"owner_id" "created_at"
"26288" 8389447 "2014-09-05T15:29:38Z"
"26289" 8321865 "2014-09-05T15:25:30Z"
"26290" 7128361 "2014-09-05T15:24:02Z"
"26291" 8171418 "2014-09-05T15:21:37Z"
"26292" 8246465 "2014-09-05T15:19:48Z"
"26293" 3217677 "2014-09-05T15:02:58Z"
"26294" 1455221 "2014-09-05T15:02:54Z"
"26295" 7884486 "2014-09-05T15:02:06Z"
"26296" 8410817 "2014-09-05T14:53:52Z"
"26297" 8211280 "2014-09-05T14:52:39Z"
"26298" 7355942 "2014-09-05T14:48:41Z"
"26299" 8126120 "2014-09-05T14:46:37Z"
"26300" 7829435 "2014-09-05T14:43:13Z"
"26301" 7892991 "2014-09-05T14:42:49Z"
"26302" 8265647 "2014-09-05T14:42:43Z"
"26303" 7850045 "2014-09-05T14:42:33Z"
"26304" 8153105 "2014-09-05T14:42:17Z"
"26305" 7223252 "2014-09-05T14:41:06Z"
"26306" 8181399 "2014-09-05T14:36:38Z"
"26307" 1412885 "2014-09-05T14:36:20Z"
"26308" 7936243 "2014-09-05T14:29:07Z"
"26309" 8109926 "2014-09-05T14:25:47Z"
"26310" 6944349 "2014-09-05T14:23:37Z"
"26311" 5637861 "2014-09-05T14:20:17Z"
"26312" 4211547 "2014-09-05T14:15:03Z"
"26313" 8173760 "2014-09-05T14:09:09Z"
"26314" 7255412 "2014-09-05T14:05:27Z"
"26315" 8347296 "2014-09-05T14:02:10Z"
"26316" 555066 "2014-09-05T13:51:55Z"
"26317" 3793020 "2014-09-05T13:43:16Z"
"26318" 7889219 "2014-09-05T13:42:14Z"
"26319" 7776619 "2014-09-05T13:39:20Z"
"26320" 3596586 "2014-09-05T13:38:34Z"
"26321" 8165660 "2014-09-05T13:35:43Z"
"26322" 8385685 "2014-09-05T13:26:42Z"
"26323" 7730536 "2014-09-05T13:21:41Z"
"26324" 8416957 "2014-09-05T13:12:03Z"
"26325" 7704124 "2014-09-05T13:10:06Z"
"26326" 2025615 "2014-09-05T13:00:03Z"
"26327" 6920890 "2014-09-05T12:59:54Z"
"26328" 8359110 "2014-09-05T12:54:43Z"
"26329" 5059716 "2014-09-05T12:50:35Z"
"26330" 8267421 "2014-09-05T12:46:50Z"
"26331" 7745676 "2014-09-05T12:38:53Z"
"26332" 6540792 "2014-09-05T12:32:36Z"
"26333" 8486439 "2014-09-05T12:25:07Z"
"26334" 8135442 "2014-09-05T12:20:07Z"
"26335" 364788 "2014-09-05T12:15:04Z"
"26336" 7913533 "2014-09-05T12:10:33Z"
"26337" 7291966 "2014-09-05T11:48:43Z"
"26338" 8286037 "2014-09-05T11:19:32Z"
"26339" 7922818 "2014-09-05T11:05:39Z"
"26340" 8667305 "2014-09-05T10:59:51Z"
"26341" 7832370 "2014-09-05T10:58:52Z"
"26342" 8589354 "2014-09-05T10:33:46Z"
"26343" 7199325 "2014-09-05T10:17:10Z"
"26344" 7846570 "2014-09-05T10:12:41Z"
"26345" 3997118 "2014-09-05T10:12:40Z"
"26346" 7686423 "2014-09-05T10:08:23Z"
"26347" 8225326 "2014-09-05T10:07:10Z"
"26348" 8532690 "2014-09-05T09:50:15Z"
"26349" 6039819 "2014-09-05T09:45:27Z"
"26350" 8400818 "2014-09-05T09:16:35Z"
"26351" 7779052 "2014-09-05T09:15:59Z"
"26352" 8388504 "2014-09-05T09:00:09Z"
"26353" 7503688 "2014-09-05T08:59:42Z"
"26354" 8367865 "2014-09-05T08:58:07Z"
"26355" 7221422 "2014-09-05T08:51:38Z"
"26356" 7837713 "2014-09-05T08:51:08Z"
"26357" 7147391 "2014-09-05T08:43:44Z"
"26358" 7646229 "2014-09-05T08:40:59Z"
"26359" 8358804 "2014-09-05T08:40:26Z"
"26360" 7820176 "2014-09-05T08:36:48Z"
"26361" 8154359 "2014-09-05T08:34:04Z"
"26362" 8511583 "2014-09-05T08:31:21Z"
"26363" 8355902 "2014-09-05T08:22:32Z"
"26364" 8449617 "2014-09-05T08:10:12Z"
"26365" 7521374 "2014-09-05T08:04:01Z"
"26366" 8664633 "2014-09-05T07:46:40Z"
"26367" 7210843 "2014-09-05T07:35:09Z"
"26368" 4146887 "2014-09-05T07:29:46Z"
"26369" 7258180 "2014-09-05T07:24:12Z"
"26370" 7378743 "2014-09-05T06:57:38Z"
"26371" 8664943 "2014-09-05T06:37:28Z"
"26372" 8482599 "2014-09-05T06:36:02Z"
"26373" 8407666 "2014-09-05T06:17:52Z"
"26374" 650674 "2014-09-05T06:17:05Z"
"26375" 7369342 "2014-09-05T05:47:15Z"
"26376" 7209931 "2014-09-05T05:46:30Z"
"26377" 7220332 "2014-09-05T05:43:57Z"
"26378" 8406616 "2014-09-05T05:43:09Z"
"26379" 8351067 "2014-09-05T05:38:22Z"
"26380" 8423580 "2014-09-05T05:37:09Z"
"26381" 6876723 "2014-09-05T05:25:56Z"
"26382" 58462 "2014-09-05T05:21:06Z"
"26383" 7507443 "2014-09-05T05:18:21Z"
"26384" 8336226 "2014-09-05T04:59:32Z"
"26385" 7550413 "2014-09-05T04:58:21Z"
"26386" 8308378 "2014-09-05T04:52:29Z"
"26387" 7627031 "2014-09-05T04:47:40Z"
"26388" 7837032 "2014-09-05T04:42:25Z"
"26389" 5453898 "2014-09-05T04:37:22Z"
"26390" 2042966 "2014-09-05T04:36:43Z"
"26391" 7589913 "2014-09-05T04:32:10Z"
"26392" 8376803 "2014-09-05T04:14:35Z"
"26393" 8146630 "2014-09-05T04:11:51Z"
"26394" 7775692 "2014-09-05T04:04:02Z"
"26395" 2468650 "2014-09-05T03:45:13Z"
"26396" 7285851 "2014-09-05T03:42:21Z"
"26397" 8140744 "2014-09-05T03:29:46Z"
"26398" 7957569 "2014-09-05T03:07:54Z"
"26399" 7812147 "2014-09-05T02:59:55Z"
"26400" 2792016 "2014-09-05T02:58:42Z"
"26401" 8161044 "2014-09-05T02:54:59Z"
"26402" 8245939 "2014-09-05T02:49:18Z"
"26403" 8639246 "2014-09-05T02:44:46Z"
"26404" 8370149 "2014-09-05T02:33:11Z"
"26405" 8370127 "2014-09-05T02:24:06Z"
"26406" 7217786 "2014-09-05T02:22:33Z"
"26407" 7839060 "2014-09-05T02:21:20Z"
"26408" 2431631 "2014-09-05T02:05:46Z"
"26409" 1013339 "2014-09-05T02:00:32Z"
"26410" 8276780 "2014-09-05T01:54:15Z"
"26411" 8389753 "2014-09-05T01:31:13Z"
"26412" 8139972 "2014-09-05T01:20:02Z"
"26413" 7243920 "2014-09-05T00:58:49Z"
"26414" 7735454 "2014-09-05T00:48:28Z"
"26415" 8617575 "2014-09-05T00:43:43Z"
"26416" 7545809 "2014-09-05T00:27:33Z"
"26417" 422754 "2014-09-05T00:25:12Z"
"26418" 7492904 "2014-09-05T00:12:35Z"
"26419" 209802 "2014-09-05T00:11:24Z"
"26420" 8358307 "2014-09-05T00:02:00Z"
"26421" 7258414 "2014-09-05T00:00:52Z"
"26422" 8481355 "2014-09-04T23:37:19Z"
"26423" 6920888 "2014-09-04T23:33:29Z"
"26424" 8313414 "2014-09-04T23:29:37Z"
"26425" 6342432 "2014-09-04T23:28:02Z"
"26426" 2421599 "2014-09-04T23:24:06Z"
"26427" 5049434 "2014-09-04T23:19:55Z"
"26428" 8021190 "2014-09-04T23:12:24Z"
"26429" 8170890 "2014-09-04T23:05:19Z"
"26430" 6314868 "2014-09-04T22:52:58Z"
"26431" 8372297 "2014-09-04T22:49:04Z"
"26432" 7810971 "2014-09-04T22:45:35Z"
"26433" 8405558 "2014-09-04T22:19:59Z"
"26434" 7550543 "2014-09-04T22:06:04Z"
"26435" 1491664 "2014-09-04T22:02:46Z"
"26436" 8402904 "2014-09-04T21:58:53Z"
"26437" 6729136 "2014-09-04T21:57:26Z"
"26438" 8468186 "2014-09-04T21:55:58Z"
"26439" 7828803 "2014-09-04T21:53:32Z"
"26440" 8076577 "2014-09-04T21:52:53Z"
"26441" 7229844 "2014-09-04T21:52:51Z"
"26442" 8206402 "2014-09-04T21:51:35Z"
"26443" 8177145 "2014-09-04T21:45:39Z"
"26444" 8185355 "2014-09-04T21:39:27Z"
"26445" 8356184 "2014-09-04T21:37:43Z"
"26446" 8646964 "2014-09-04T21:32:55Z"
"26447" 4984997 "2014-09-04T21:22:53Z"
"26448" 7604820 "2014-09-04T21:18:48Z"
"26449" 417611 "2014-09-04T21:11:07Z"
"26450" 7494224 "2014-09-04T21:10:48Z"
"26451" 7329267 "2014-09-04T21:07:20Z"
"26452" 7999093 "2014-09-04T21:02:39Z"
"26453" 7770610 "2014-09-04T20:52:40Z"
"26454" 8210190 "2014-09-04T20:36:07Z"
"26455" 7562788 "2014-09-04T20:31:01Z"
"26456" 7826780 "2014-09-04T20:04:38Z"
"26457" 5757642 "2014-09-04T19:54:48Z"
"26458" 6922774 "2014-09-04T19:50:53Z"
"26459" 8659621 "2014-09-04T19:45:46Z"
"26460" 8001229 "2014-09-04T19:40:14Z"
"26461" 662331 "2014-09-04T19:30:58Z"
"26462" 8410807 "2014-09-04T19:29:55Z"
"26463" 8355969 "2014-09-04T19:29:48Z"
"26464" 8416878 "2014-09-04T19:19:23Z"
"26465" 3449811 "2014-09-04T19:18:41Z"
"26466" 7898122 "2014-09-04T19:14:51Z"
"26467" 7816430 "2014-09-04T19:14:08Z"
"26468" 7848709 "2014-09-04T19:03:59Z"
"26469" 7549223 "2014-09-04T18:57:39Z"
"26470" 7852490 "2014-09-04T18:44:37Z"
"26471" 8475424 "2014-09-04T18:39:56Z"
"26472" 8238165 "2014-09-04T18:35:17Z"
"26473" 3642259 "2014-09-04T18:32:21Z"
"26474" 7345908 "2014-09-04T18:25:31Z"
"26475" 7875221 "2014-09-04T18:14:13Z"
"26476" 8277939 "2014-09-04T18:03:32Z"
"26477" 4751289 "2014-09-04T17:54:11Z"
"26478" 5634738 "2014-09-04T17:36:59Z"
"26479" 7316877 "2014-09-04T17:35:50Z"
"26480" 6153541 "2014-09-04T17:23:09Z"
"26481" 8404515 "2014-09-04T17:13:11Z"
"26482" 8095052 "2014-09-04T16:54:41Z"
"26483" 8399130 "2014-09-04T16:36:10Z"
"26484" 8367260 "2014-09-04T16:31:13Z"
"26485" 8367514 "2014-09-04T16:19:52Z"
"26486" 7775059 "2014-09-04T16:14:09Z"
"26487" 8433330 "2014-09-04T16:08:34Z"
"26488" 7849486 "2014-09-04T15:44:11Z"
"26489" 995515 "2014-09-04T15:40:09Z"
"26490" 7997513 "2014-09-04T15:39:18Z"
"26491" 1372730 "2014-09-04T15:36:59Z"
"26492" 8206210 "2014-09-04T15:36:57Z"
"26493" 7838017 "2014-09-04T15:28:50Z"
"26494" 1260894 "2014-09-04T15:28:16Z"
"26495" 6509074 "2014-09-04T15:25:19Z"
"26496" 6475141 "2014-09-04T15:25:11Z"
"26497" 8349876 "2014-09-04T15:23:23Z"
"26498" 7209121 "2014-09-04T15:16:29Z"
"26499" 1130768 "2014-09-04T15:09:56Z"
"26500" 8084008 "2014-09-04T15:05:49Z"
"26501" 8401281 "2014-09-04T15:00:47Z"
"26502" 790821 "2014-09-04T14:54:00Z"
"26503" 7695216 "2014-09-04T14:49:30Z"
"26504" 7243438 "2014-09-04T14:49:28Z"
"26505" 1425830 "2014-09-04T14:46:32Z"
"26506" 8418575 "2014-09-04T14:39:04Z"
"26507" 3984697 "2014-09-04T14:38:45Z"
"26508" 8630282 "2014-09-04T14:38:44Z"
"26509" 1107605 "2014-09-04T14:35:03Z"
"26510" 8037389 "2014-09-04T14:31:37Z"
"26511" 7770509 "2014-09-04T14:26:06Z"
"26512" 7882038 "2014-09-04T14:19:31Z"
"26513" 8437844 "2014-09-04T14:16:54Z"
"26514" 591636 "2014-09-04T14:12:02Z"
"26515" 979537 "2014-09-04T14:04:53Z"
"26516" 7891186 "2014-09-04T13:56:12Z"
"26517" 8116054 "2014-09-04T13:50:18Z"
"26518" 8043187 "2014-09-04T13:49:23Z"
"26519" 4966393 "2014-09-04T13:38:26Z"
"26520" 8156694 "2014-09-04T13:32:01Z"
"26521" 1270811 "2014-09-04T13:28:19Z"
"26522" 8300495 "2014-09-04T13:18:06Z"
"26523" 8481983 "2014-09-04T13:17:28Z"
"26524" 7892852 "2014-09-04T13:14:46Z"
"26525" 2960039 "2014-09-04T13:05:13Z"
"26526" 7252829 "2014-09-04T13:03:31Z"
"26527" 8214840 "2014-09-04T13:02:33Z"
"26528" 783288 "2014-09-04T13:01:16Z"
"26529" 8189514 "2014-09-04T12:51:54Z"
"26530" 159374 "2014-09-04T12:46:57Z"
"26531" 1698773 "2014-09-04T12:43:09Z"
"26532" 2236430 "2014-09-04T12:35:52Z"
"26533" 7064670 "2014-09-04T12:32:47Z"
"26534" 723748 "2014-09-04T12:04:26Z"
"26535" 1180046 "2014-09-04T11:44:10Z"
"26536" 8050624 "2014-09-04T11:41:56Z"
"26537" 120736 "2014-09-04T11:31:48Z"
"26538" 4705086 "2014-09-04T11:26:10Z"
"26539" 7540634 "2014-09-04T11:18:28Z"
"26540" 8636205 "2014-09-04T11:16:50Z"
"26541" 8361528 "2014-09-04T11:16:21Z"
"26542" 7950093 "2014-09-04T11:08:31Z"
"26543" 7924030 "2014-09-04T11:01:30Z"
"26544" 731257 "2014-09-04T10:53:03Z"
"26545" 8161585 "2014-09-04T10:52:41Z"
"26546" 1834051 "2014-09-04T10:36:01Z"
"26547" 6780293 "2014-09-04T10:20:20Z"
"26548" 7315684 "2014-09-04T10:19:59Z"
"26549" 1884714 "2014-09-04T10:19:22Z"
"26550" 7452575 "2014-09-04T10:04:59Z"
"26551" 8384663 "2014-09-04T09:53:27Z"
"26552" 8348638 "2014-09-04T09:43:52Z"
"26553" 8426066 "2014-09-04T09:42:58Z"
"26554" 7149383 "2014-09-04T09:32:36Z"
"26555" 7873442 "2014-09-04T09:22:57Z"
"26556" 8383578 "2014-09-04T09:12:03Z"
"26557" 8384822 "2014-09-04T09:00:09Z"
"26558" 7806279 "2014-09-04T08:53:47Z"
"26559" 7852527 "2014-09-04T08:40:00Z"
"26560" 8469366 "2014-09-04T08:31:57Z"
"26561" 8653251 "2014-09-04T08:29:37Z"
"26562" 7212510 "2014-09-04T08:01:29Z"
"26563" 7526641 "2014-09-04T07:38:10Z"
"26564" 995838 "2014-09-04T07:17:12Z"
"26565" 8165934 "2014-09-04T07:13:15Z"
"26566" 7920634 "2014-09-04T06:46:51Z"
"26567" 8086373 "2014-09-04T06:34:10Z"
"26568" 7262158 "2014-09-04T06:32:59Z"
"26569" 8408639 "2014-09-04T06:30:26Z"
"26570" 7846402 "2014-09-04T06:15:11Z"
"26571" 6216227 "2014-09-04T06:11:10Z"
"26572" 7542583 "2014-09-04T06:08:10Z"
"26573" 8150102 "2014-09-04T05:56:35Z"
"26574" 7389367 "2014-09-04T05:43:51Z"
"26575" 8311599 "2014-09-04T05:33:59Z"
"26576" 7882680 "2014-09-04T05:28:54Z"
"26577" 8163313 "2014-09-04T05:23:50Z"
"26578" 4812879 "2014-09-04T04:48:30Z"
"26579" 8106936 "2014-09-04T04:47:38Z"
"26580" 8188511 "2014-09-04T04:40:54Z"
"26581" 6108464 "2014-09-04T04:24:55Z"
"26582" 7502042 "2014-09-04T04:16:02Z"
"26583" 5760566 "2014-09-04T04:11:26Z"
"26584" 3281277 "2014-09-04T04:03:26Z"
"26585" 5546017 "2014-09-04T03:19:05Z"
"26586" 7218808 "2014-09-04T03:05:55Z"
"26587" 4977614 "2014-09-04T02:53:56Z"
"26588" 8352220 "2014-09-04T02:52:07Z"
"26589" 8377325 "2014-09-04T02:46:12Z"
"26590" 7875916 "2014-09-04T02:38:10Z"
"26591" 7841149 "2014-09-04T02:32:10Z"
"26592" 8482293 "2014-09-04T02:21:29Z"
"26593" 7244977 "2014-09-04T02:20:47Z"
"26594" 8420540 "2014-09-04T02:19:57Z"
"26595" 7882443 "2014-09-04T02:11:47Z"
"26596" 8334666 "2014-09-04T02:07:53Z"
"26597" 8220106 "2014-09-04T01:59:42Z"
"26598" 8272095 "2014-09-04T01:58:54Z"
"26599" 7751117 "2014-09-04T01:30:21Z"
"26600" 5654827 "2014-09-04T01:27:12Z"
"26601" 7216660 "2014-09-04T01:22:30Z"
"26602" 7775014 "2014-09-04T01:17:54Z"
"26603" 528665 "2014-09-04T01:06:04Z"
"26604" 5657930 "2014-09-04T00:57:47Z"
"26605" 8094493 "2014-09-04T00:55:48Z"
"26606" 7219083 "2014-09-04T00:49:13Z"
"26607" 8227549 "2014-09-04T00:46:16Z"
"26608" 23026 "2014-09-04T00:42:02Z"
"26609" 7832365 "2014-09-04T00:28:16Z"
"26610" 8489435 "2014-09-04T00:20:26Z"
"26611" 8174810 "2014-09-04T00:18:53Z"
"26612" 8161645 "2014-09-04T00:18:32Z"
"26613" 7576086 "2014-09-04T00:09:49Z"
"26614" 3075016 "2014-09-03T23:41:46Z"
"26615" 7825400 "2014-09-03T23:34:50Z"
"26616" 834603 "2014-09-03T23:09:26Z"
"26617" 2365450 "2014-09-03T23:06:27Z"
"26618" 8432795 "2014-09-03T23:03:58Z"
"26619" 7350963 "2014-09-03T22:58:23Z"
"26620" 2240 "2014-09-03T22:43:16Z"
"26621" 8407897 "2014-09-03T22:04:53Z"
"26622" 8452260 "2014-09-03T21:54:54Z"
"26623" 8091720 "2014-09-03T21:53:56Z"
"26624" 7842313 "2014-09-03T21:53:16Z"
"26625" 7494717 "2014-09-03T21:30:48Z"
"26626" 8104305 "2014-09-03T21:29:06Z"
"26627" 1577249 "2014-09-03T21:24:39Z"
"26628" 8270035 "2014-09-03T21:06:05Z"
"26629" 5129015 "2014-09-03T20:53:24Z"
"26630" 1182609 "2014-09-03T20:47:18Z"
"26631" 8448600 "2014-09-03T20:46:42Z"
"26632" 8092464 "2014-09-03T20:41:55Z"
"26633" 7770839 "2014-09-03T20:40:48Z"
"26634" 7843429 "2014-09-03T20:39:30Z"
"26635" 8418507 "2014-09-03T20:24:45Z"
"26636" 7281335 "2014-09-03T20:21:54Z"
"26637" 8359072 "2014-09-03T20:16:47Z"
"26638" 7461732 "2014-09-03T20:15:28Z"
"26639" 7500193 "2014-09-03T20:08:33Z"
"26640" 7796911 "2014-09-03T19:43:22Z"
"26641" 305981 "2014-09-03T19:39:15Z"
"26642" 5292584 "2014-09-03T19:28:11Z"
"26643" 8093732 "2014-09-03T19:26:59Z"
"26644" 8069587 "2014-09-03T19:19:35Z"
"26645" 1607805 "2014-09-03T19:13:50Z"
"26646" 8388015 "2014-09-03T19:12:41Z"
"26647" 7326925 "2014-09-03T19:08:49Z"
"26648" 7517968 "2014-09-03T19:02:58Z"
"26649" 447942 "2014-09-03T19:02:27Z"
"26650" 8204691 "2014-09-03T19:00:05Z"
"26651" 8081462 "2014-09-03T18:45:53Z"
"26652" 3986403 "2014-09-03T18:42:53Z"
"26653" 8350322 "2014-09-03T18:42:30Z"
"26654" 7210907 "2014-09-03T18:22:06Z"
"26655" 8140578 "2014-09-03T18:20:37Z"
"26656" 8105335 "2014-09-03T18:13:04Z"
"26657" 7412041 "2014-09-03T17:54:37Z"
"26658" 3779503 "2014-09-03T17:50:42Z"
"26659" 7877360 "2014-09-03T17:48:43Z"
"26660" 6485122 "2014-09-03T17:09:55Z"
"26661" 1187762 "2014-09-03T16:57:18Z"
"26662" 7394363 "2014-09-03T16:49:20Z"
"26663" 8212875 "2014-09-03T16:42:35Z"
"26664" 7863070 "2014-09-03T16:19:29Z"
"26665" 7552565 "2014-09-03T16:18:37Z"
"26666" 4364070 "2014-09-03T16:15:45Z"
"26667" 7585864 "2014-09-03T16:14:01Z"
"26668" 8193561 "2014-09-03T16:12:56Z"
"26669" 8341505 "2014-09-03T16:09:44Z"
"26670" 997207 "2014-09-03T16:05:15Z"
"26671" 7931016 "2014-09-03T16:03:26Z"
"26672" 7864820 "2014-09-03T16:00:55Z"
"26673" 8183043 "2014-09-03T15:57:48Z"
"26674" 6654524 "2014-09-03T15:50:17Z"
"26675" 6379911 "2014-09-03T15:48:06Z"
"26676" 8342964 "2014-09-03T15:46:56Z"
"26677" 1515908 "2014-09-03T15:43:13Z"
"26678" 8405567 "2014-09-03T15:39:22Z"
"26679" 4325150 "2014-09-03T15:31:24Z"
"26680" 16707 "2014-09-03T15:26:45Z"
"26681" 7549855 "2014-09-03T15:25:35Z"
"26682" 7695094 "2014-09-03T15:18:04Z"
"26683" 8404490 "2014-09-03T15:12:03Z"
"26684" 7489268 "2014-09-03T15:05:42Z"
"26685" 8211642 "2014-09-03T14:50:03Z"
"26686" 7834570 "2014-09-03T14:48:25Z"
"26687" 7842136 "2014-09-03T14:47:18Z"
"26688" 7569329 "2014-09-03T14:45:34Z"
"26689" 8137639 "2014-09-03T14:44:10Z"
"26690" 6823315 "2014-09-03T14:31:13Z"
"26691" 1424231 "2014-09-03T14:25:15Z"
"26692" 7228184 "2014-09-03T14:18:29Z"
"26693" 2952059 "2014-09-03T14:15:31Z"
"26694" 7383895 "2014-09-03T14:12:18Z"
"26695" 1677658 "2014-09-03T14:10:28Z"
"26696" 1449006 "2014-09-03T14:01:53Z"
"26697" 7773774 "2014-09-03T13:52:56Z"
"26698" 1836070 "2014-09-03T13:52:42Z"
"26699" 861017 "2014-09-03T13:44:05Z"
"26700" 7545731 "2014-09-03T13:40:25Z"
"26701" 3106898 "2014-09-03T13:31:44Z"
"26702" 8108943 "2014-09-03T12:50:10Z"
"26703" 8427370 "2014-09-03T12:42:38Z"
"26704" 8223178 "2014-09-03T12:21:46Z"
"26705" 8341967 "2014-09-03T12:20:46Z"
"26706" 8641612 "2014-09-03T12:18:29Z"
"26707" 7568497 "2014-09-03T12:18:08Z"
"26708" 7842691 "2014-09-03T12:16:24Z"
"26709" 5662156 "2014-09-03T12:07:50Z"
"26710" 8410718 "2014-09-03T12:03:03Z"
"26711" 8407815 "2014-09-03T11:55:54Z"
"26712" 8093285 "2014-09-03T11:46:17Z"
"26713" 13519 "2014-09-03T10:46:19Z"
"26714" 7838079 "2014-09-03T10:41:08Z"
"26715" 7841800 "2014-09-03T10:36:38Z"
"26716" 5813654 "2014-09-03T10:35:02Z"
"26717" 8352213 "2014-09-03T09:43:25Z"
"26718" 6276205 "2014-09-03T09:42:14Z"
"26719" 8123696 "2014-09-03T09:18:30Z"
"26720" 8169089 "2014-09-03T09:09:49Z"
"26721" 8112352 "2014-09-03T08:58:26Z"
"26722" 3806784 "2014-09-03T08:47:24Z"
"26723" 8194990 "2014-09-03T08:20:39Z"
"26724" 8360256 "2014-09-03T08:19:20Z"
"26725" 379582 "2014-09-03T08:15:13Z"
"26726" 8184129 "2014-09-03T07:59:41Z"
"26727" 7414652 "2014-09-03T07:57:46Z"
"26728" 8577134 "2014-09-03T07:28:22Z"
"26729" 3982661 "2014-09-03T07:22:18Z"
"26730" 7814341 "2014-09-03T06:55:27Z"
"26731" 5350904 "2014-09-03T06:45:10Z"
"26732" 4061447 "2014-09-03T06:36:51Z"
"26733" 6377080 "2014-09-03T06:33:51Z"
"26734" 7578318 "2014-09-03T06:06:16Z"
"26735" 8623647 "2014-09-03T05:47:33Z"
"26736" 8348155 "2014-09-03T05:29:38Z"
"26737" 8274047 "2014-09-03T05:06:42Z"
"26738" 7834648 "2014-09-03T05:00:48Z"
"26739" 8619945 "2014-09-03T04:56:53Z"
"26740" 7785121 "2014-09-03T04:56:45Z"
"26741" 8237172 "2014-09-03T03:50:19Z"
"26742" 8101214 "2014-09-03T03:20:41Z"
"26743" 7856032 "2014-09-03T03:10:17Z"
"26744" 7087727 "2014-09-03T03:03:30Z"
"26745" 8364043 "2014-09-03T02:52:06Z"
"26746" 8409701 "2014-09-03T02:29:11Z"
"26747" 7537091 "2014-09-03T02:24:42Z"
"26748" 2855018 "2014-09-03T02:19:13Z"
"26749" 3268765 "2014-09-03T02:14:13Z"
"26750" 8204732 "2014-09-03T02:13:48Z"
"26751" 7952277 "2014-09-03T02:03:42Z"
"26752" 1326626 "2014-09-03T01:59:40Z"
"26753" 7947888 "2014-09-03T01:13:00Z"
"26754" 7754616 "2014-09-03T01:05:49Z"
"26755" 7294612 "2014-09-03T01:05:49Z"
"26756" 7853017 "2014-09-03T00:56:57Z"
"26757" 7799904 "2014-09-03T00:47:56Z"
"26758" 209445 "2014-09-03T00:40:20Z"
"26759" 8240833 "2014-09-03T00:36:49Z"
"26760" 8140108 "2014-09-03T00:32:12Z"
"26761" 2018048 "2014-09-03T00:17:41Z"
"26762" 8345111 "2014-09-02T23:51:25Z"
"26763" 7775254 "2014-09-02T23:42:36Z"
"26764" 7268305 "2014-09-02T23:42:11Z"
"26765" 7785002 "2014-09-02T23:30:59Z"
"26766" 5140839 "2014-09-02T23:23:29Z"
"26767" 8145030 "2014-09-02T23:13:45Z"
"26768" 8607129 "2014-09-02T23:10:03Z"
"26769" 8219195 "2014-09-02T23:01:01Z"
"26770" 6591761 "2014-09-02T22:55:19Z"
"26771" 7586912 "2014-09-02T22:51:23Z"
"26772" 8255768 "2014-09-02T22:41:36Z"
"26773" 4228780 "2014-09-02T22:22:46Z"
"26774" 8404602 "2014-09-02T22:05:49Z"
"26775" 7919487 "2014-09-02T21:50:19Z"
"26776" 7827793 "2014-09-02T21:47:10Z"
"26777" 7996685 "2014-09-02T21:28:28Z"
"26778" 7226580 "2014-09-02T21:28:16Z"
"26779" 298404 "2014-09-02T21:22:48Z"
"26780" 7825741 "2014-09-02T21:18:01Z"
"26781" 7746885 "2014-09-02T20:51:09Z"
"26782" 8397044 "2014-09-02T20:49:34Z"
"26783" 7836690 "2014-09-02T20:42:07Z"
"26784" 7836831 "2014-09-02T20:36:00Z"
"26785" 7798235 "2014-09-02T20:22:46Z"
"26786" 8423876 "2014-09-02T20:21:28Z"
"26787" 8412209 "2014-09-02T20:20:10Z"
"26788" 6180133 "2014-09-02T20:11:18Z"
"26789" 7211788 "2014-09-02T19:59:40Z"
"26790" 7862103 "2014-09-02T19:50:29Z"
"26791" 8455628 "2014-09-02T19:40:29Z"
"26792" 7809386 "2014-09-02T19:22:31Z"
"26793" 8357572 "2014-09-02T19:14:35Z"
"26794" 821678 "2014-09-02T19:12:23Z"
"26795" 7597634 "2014-09-02T19:10:25Z"
"26796" 3390850 "2014-09-02T19:00:50Z"
"26797" 7762376 "2014-09-02T18:55:40Z"
"26798" 6586964 "2014-09-02T18:38:46Z"
"26799" 7796819 "2014-09-02T18:29:18Z"
"26800" 8353921 "2014-09-02T18:14:18Z"
"26801" 8182387 "2014-09-02T18:07:00Z"
"26802" 8396408 "2014-09-02T17:55:14Z"
"26803" 7797598 "2014-09-02T17:47:22Z"
"26804" 4096926 "2014-09-02T17:44:03Z"
"26805" 8421952 "2014-09-02T17:36:52Z"
"26806" 8358598 "2014-09-02T17:25:26Z"
"26807" 1651448 "2014-09-02T17:17:16Z"
"26808" 1896800 "2014-09-02T17:11:44Z"
"26809" 8349358 "2014-09-02T17:10:59Z"
"26810" 8162420 "2014-09-02T17:06:22Z"
"26811" 7874888 "2014-09-02T16:58:19Z"
"26812" 7929391 "2014-09-02T16:46:13Z"
"26813" 582218 "2014-09-02T16:45:20Z"
"26814" 6066978 "2014-09-02T16:35:51Z"
"26815" 8277466 "2014-09-02T16:34:13Z"
"26816" 8533463 "2014-09-02T16:32:02Z"
"26817" 7346901 "2014-09-02T16:23:09Z"
"26818" 7348931 "2014-09-02T16:08:25Z"
"26819" 8391577 "2014-09-02T16:03:03Z"
"26820" 1128336 "2014-09-02T15:42:24Z"
"26821" 8047913 "2014-09-02T15:39:52Z"
"26822" 8182940 "2014-09-02T15:38:07Z"
"26823" 4921303 "2014-09-02T15:36:05Z"
"26824" 8629466 "2014-09-02T15:10:11Z"
"26825" 8030466 "2014-09-02T15:03:56Z"
"26826" 7806734 "2014-09-02T14:41:28Z"
