"owner_id" "created_at"
"20209" 7262140 "2014-05-18T18:07:30Z"
"20210" 7294668 "2014-05-18T18:04:57Z"
"20211" 4309626 "2014-05-18T18:04:16Z"
"20212" 4314054 "2014-05-18T18:01:38Z"
"20213" 3584953 "2014-05-18T17:59:37Z"
"20214" 7361437 "2014-05-18T17:59:09Z"
"20215" 6485842 "2014-05-18T17:57:51Z"
"20216" 10779 "2014-05-18T17:48:48Z"
"20217" 97086 "2014-05-18T17:47:37Z"
"20218" 7356081 "2014-05-18T17:43:06Z"
"20219" 442669 "2014-05-18T17:33:35Z"
"20220" 7217821 "2014-05-18T17:33:21Z"
"20221" 212970 "2014-05-18T17:30:52Z"
"20222" 7329274 "2014-05-18T17:29:03Z"
"20223" 7294846 "2014-05-18T17:28:00Z"
"20224" 1146815 "2014-05-18T17:27:46Z"
"20225" 7333338 "2014-05-18T17:23:43Z"
"20226" 7332265 "2014-05-18T17:22:40Z"
"20227" 7355517 "2014-05-18T17:20:47Z"
"20228" 3202643 "2014-05-18T17:19:59Z"
"20229" 4464958 "2014-05-18T17:18:46Z"
"20230" 1336251 "2014-05-18T17:15:54Z"
"20231" 7332818 "2014-05-18T17:14:52Z"
"20232" 7551815 "2014-05-18T17:12:54Z"
"20233" 7207231 "2014-05-18T17:11:53Z"
"20234" 7485711 "2014-05-18T17:11:49Z"
"20235" 527669 "2014-05-18T17:11:47Z"
"20236" 7137818 "2014-05-18T17:06:44Z"
"20237" 5331480 "2014-05-18T17:04:12Z"
"20238" 1529138 "2014-05-18T16:59:27Z"
"20239" 7233658 "2014-05-18T16:58:01Z"
"20240" 7366714 "2014-05-18T16:58:01Z"
"20241" 7217152 "2014-05-18T16:57:17Z"
"20242" 742047 "2014-05-18T16:49:58Z"
"20243" 7309736 "2014-05-18T16:48:43Z"
"20244" 4581495 "2014-05-18T16:46:29Z"
"20245" 7215510 "2014-05-18T16:43:19Z"
"20246" 1296136 "2014-05-18T16:41:40Z"
"20247" 7323252 "2014-05-18T16:38:56Z"
"20248" 117411 "2014-05-18T16:38:32Z"
"20249" 7224113 "2014-05-18T16:38:06Z"
"20250" 7317142 "2014-05-18T16:37:52Z"
"20251" 6722389 "2014-05-18T16:35:39Z"
"20252" 64418 "2014-05-18T16:34:02Z"
"20253" 7211556 "2014-05-18T16:32:15Z"
"20254" 630270 "2014-05-18T16:32:04Z"
"20255" 4611539 "2014-05-18T16:31:35Z"
"20256" 1665212 "2014-05-18T16:30:56Z"
"20257" 660622 "2014-05-18T16:29:36Z"
"20258" 6656180 "2014-05-18T16:27:27Z"
"20259" 138125 "2014-05-18T16:23:48Z"
"20260" 1406131 "2014-05-18T16:22:12Z"
"20261" 7277903 "2014-05-18T16:19:04Z"
"20262" 4826393 "2014-05-18T16:18:31Z"
"20263" 7076019 "2014-05-18T16:16:06Z"
"20264" 7270911 "2014-05-18T16:14:16Z"
"20265" 7413054 "2014-05-18T16:12:17Z"
"20266" 987876 "2014-05-18T16:11:35Z"
"20267" 7246317 "2014-05-18T16:08:16Z"
"20268" 7230706 "2014-05-18T16:08:06Z"
"20269" 7338180 "2014-05-18T16:02:56Z"
"20270" 7251789 "2014-05-18T16:01:54Z"
"20271" 7219933 "2014-05-18T15:56:45Z"
"20272" 3259880 "2014-05-18T15:56:22Z"
"20273" 7285971 "2014-05-18T15:52:25Z"
"20274" 7352725 "2014-05-18T15:51:16Z"
"20275" 7190662 "2014-05-18T15:48:58Z"
"20276" 4960935 "2014-05-18T15:48:46Z"
"20277" 1738610 "2014-05-18T15:47:07Z"
"20278" 6024252 "2014-05-18T15:44:54Z"
"20279" 7213785 "2014-05-18T15:39:05Z"
"20280" 5198764 "2014-05-18T15:30:55Z"
"20281" 4859916 "2014-05-18T15:30:07Z"
"20282" 7230793 "2014-05-18T15:30:06Z"
"20283" 7290955 "2014-05-18T15:25:41Z"
"20284" 170661 "2014-05-18T15:25:13Z"
"20285" 3296069 "2014-05-18T15:25:06Z"
"20286" 7217514 "2014-05-18T15:18:11Z"
"20287" 4950017 "2014-05-18T15:17:09Z"
"20288" 4928025 "2014-05-18T15:04:55Z"
"20289" 7412549 "2014-05-18T15:03:37Z"
"20290" 28490 "2014-05-18T15:01:01Z"
"20291" 2332732 "2014-05-18T14:51:18Z"
"20292" 4301526 "2014-05-18T14:49:45Z"
"20293" 7621130 "2014-05-18T14:47:10Z"
"20294" 7278908 "2014-05-18T14:44:40Z"
"20295" 4598568 "2014-05-18T14:36:56Z"
"20296" 2431588 "2014-05-18T14:36:32Z"
"20297" 4910669 "2014-05-18T14:31:10Z"
"20298" 7131462 "2014-05-18T14:18:34Z"
"20299" 7378743 "2014-05-18T14:17:12Z"
"20300" 7284737 "2014-05-18T14:17:02Z"
"20301" 6322951 "2014-05-18T14:15:28Z"
"20302" 7372799 "2014-05-18T14:14:05Z"
"20303" 7595416 "2014-05-18T14:13:51Z"
"20304" 7248834 "2014-05-18T14:10:34Z"
"20305" 7377410 "2014-05-18T14:08:26Z"
"20306" 2085262 "2014-05-18T14:07:41Z"
"20307" 7242806 "2014-05-18T14:04:24Z"
"20308" 2571925 "2014-05-18T14:01:55Z"
"20309" 433451 "2014-05-18T13:58:55Z"
"20310" 3866293 "2014-05-18T13:55:24Z"
"20311" 7168942 "2014-05-18T13:54:59Z"
"20312" 2125647 "2014-05-18T13:53:19Z"
"20313" 7354129 "2014-05-18T13:51:49Z"
"20314" 7145134 "2014-05-18T13:49:27Z"
"20315" 7228015 "2014-05-18T13:48:04Z"
"20316" 2202900 "2014-05-18T13:47:57Z"
"20317" 4357977 "2014-05-18T13:43:01Z"
"20318" 7267880 "2014-05-18T13:41:57Z"
"20319" 6239443 "2014-05-18T13:38:32Z"
"20320" 7241996 "2014-05-18T13:34:41Z"
"20321" 7255856 "2014-05-18T13:33:03Z"
"20322" 7577819 "2014-05-18T13:31:00Z"
"20323" 7590811 "2014-05-18T13:29:01Z"
"20324" 7296633 "2014-05-18T13:20:17Z"
"20325" 7207924 "2014-05-18T13:17:06Z"
"20326" 1625680 "2014-05-18T13:16:51Z"
"20327" 4143774 "2014-05-18T13:16:50Z"
"20328" 7422732 "2014-05-18T13:14:43Z"
"20329" 1163992 "2014-05-18T13:14:11Z"
"20330" 687053 "2014-05-18T13:13:35Z"
"20331" 7492199 "2014-05-18T13:10:28Z"
"20332" 5269687 "2014-05-18T12:59:38Z"
"20333" 7356036 "2014-05-18T12:59:32Z"
"20334" 4458541 "2014-05-18T12:58:02Z"
"20335" 7323068 "2014-05-18T12:57:21Z"
"20336" 7132054 "2014-05-18T12:46:23Z"
"20337" 7347954 "2014-05-18T12:46:19Z"
"20338" 7216598 "2014-05-18T12:44:45Z"
"20339" 7294972 "2014-05-18T12:39:55Z"
"20340" 2866223 "2014-05-18T12:38:59Z"
"20341" 6322226 "2014-05-18T12:33:39Z"
"20342" 7201906 "2014-05-18T12:32:17Z"
"20343" 2714884 "2014-05-18T12:28:05Z"
"20344" 3802134 "2014-05-18T12:27:06Z"
"20345" 7249225 "2014-05-18T12:23:39Z"
"20346" 4252441 "2014-05-18T12:21:50Z"
"20347" 5593989 "2014-05-18T12:17:10Z"
"20348" 4107386 "2014-05-18T12:16:40Z"
"20349" 7239713 "2014-05-18T12:07:41Z"
"20350" 7236363 "2014-05-18T11:58:18Z"
"20351" 7218964 "2014-05-18T11:56:45Z"
"20352" 7220261 "2014-05-18T11:55:59Z"
"20353" 1711584 "2014-05-18T11:55:45Z"
"20354" 7299392 "2014-05-18T11:55:26Z"
"20355" 3991161 "2014-05-18T11:51:38Z"
"20356" 3412372 "2014-05-18T11:38:54Z"
"20357" 7394101 "2014-05-18T11:37:52Z"
"20358" 1669646 "2014-05-18T11:28:19Z"
"20359" 1759492 "2014-05-18T11:27:53Z"
"20360" 2166388 "2014-05-18T11:20:41Z"
"20361" 7211306 "2014-05-18T11:14:41Z"
"20362" 963545 "2014-05-18T11:13:37Z"
"20363" 5129227 "2014-05-18T11:13:20Z"
"20364" 4541272 "2014-05-18T11:12:49Z"
"20365" 7610346 "2014-05-18T11:10:25Z"
"20366" 4945391 "2014-05-18T11:08:49Z"
"20367" 4804572 "2014-05-18T11:08:40Z"
"20368" 7306900 "2014-05-18T11:06:37Z"
"20369" 6575406 "2014-05-18T11:03:31Z"
"20370" 5282854 "2014-05-18T11:02:50Z"
"20371" 1166856 "2014-05-18T11:01:18Z"
"20372" 7351688 "2014-05-18T10:52:09Z"
"20373" 7225879 "2014-05-18T10:49:22Z"
"20374" 7302316 "2014-05-18T10:44:41Z"
"20375" 7016401 "2014-05-18T10:43:26Z"
"20376" 7409619 "2014-05-18T10:36:24Z"
"20377" 7230020 "2014-05-18T10:12:09Z"
"20378" 4318029 "2014-05-18T10:01:49Z"
"20379" 7340447 "2014-05-18T09:59:01Z"
"20380" 3760778 "2014-05-18T09:56:45Z"
"20381" 7356035 "2014-05-18T09:56:18Z"
"20382" 7294317 "2014-05-18T09:56:14Z"
"20383" 7194577 "2014-05-18T09:51:41Z"
"20384" 2090318 "2014-05-18T09:49:47Z"
"20385" 5794331 "2014-05-18T09:48:33Z"
"20386" 4772791 "2014-05-18T09:47:43Z"
"20387" 6981451 "2014-05-18T09:45:01Z"
"20388" 7337082 "2014-05-18T09:39:51Z"
"20389" 5146122 "2014-05-18T09:38:27Z"
"20390" 7266831 "2014-05-18T09:24:22Z"
"20391" 3417997 "2014-05-18T09:21:57Z"
"20392" 6355792 "2014-05-18T09:21:54Z"
"20393" 3106544 "2014-05-18T09:08:32Z"
"20394" 2305948 "2014-05-18T09:06:31Z"
"20395" 1061435 "2014-05-18T09:02:40Z"
"20396" 7514263 "2014-05-18T09:00:27Z"
"20397" 2527354 "2014-05-18T08:51:44Z"
"20398" 3283730 "2014-05-18T08:46:52Z"
"20399" 5458457 "2014-05-18T08:46:11Z"
"20400" 7298065 "2014-05-18T08:44:53Z"
"20401" 3406265 "2014-05-18T08:37:18Z"
"20402" 7234406 "2014-05-18T08:35:44Z"
"20403" 3928909 "2014-05-18T08:23:40Z"
"20404" 5202395 "2014-05-18T08:23:30Z"
"20405" 7275652 "2014-05-18T08:19:26Z"
"20406" 7230675 "2014-05-18T08:18:54Z"
"20407" 990934 "2014-05-18T08:16:54Z"
"20408" 6870090 "2014-05-18T08:16:10Z"
"20409" 7270663 "2014-05-18T08:11:31Z"
"20410" 6311432 "2014-05-18T08:09:10Z"
"20411" 6505165 "2014-05-18T08:08:08Z"
"20412" 7208120 "2014-05-18T07:54:12Z"
"20413" 7519954 "2014-05-18T07:51:09Z"
"20414" 1528664 "2014-05-18T07:44:56Z"
"20415" 7374123 "2014-05-18T07:44:02Z"
"20416" 4852022 "2014-05-18T07:41:11Z"
"20417" 7237231 "2014-05-18T07:29:53Z"
"20418" 7358951 "2014-05-18T07:27:32Z"
"20419" 7216944 "2014-05-18T07:26:35Z"
"20420" 5279874 "2014-05-18T07:22:35Z"
"20421" 4748508 "2014-05-18T07:20:04Z"
"20422" 7214822 "2014-05-18T07:09:42Z"
"20423" 1037567 "2014-05-18T07:02:54Z"
"20424" 5516870 "2014-05-18T06:58:41Z"
"20425" 6357130 "2014-05-18T06:58:07Z"
"20426" 3192254 "2014-05-18T06:37:11Z"
"20427" 7248502 "2014-05-18T06:35:46Z"
"20428" 7354853 "2014-05-18T06:34:30Z"
"20429" 7401839 "2014-05-18T06:30:09Z"
"20430" 4413946 "2014-05-18T06:25:52Z"
"20431" 7272764 "2014-05-18T06:18:43Z"
"20432" 4460725 "2014-05-18T06:12:00Z"
"20433" 7237924 "2014-05-18T05:53:43Z"
"20434" 5705803 "2014-05-18T05:35:20Z"
"20435" 1930304 "2014-05-18T05:33:01Z"
"20436" 6015169 "2014-05-18T05:27:58Z"
"20437" 5421094 "2014-05-18T05:19:30Z"
"20438" 3131945 "2014-05-18T05:02:54Z"
"20439" 5143804 "2014-05-18T05:01:33Z"
"20440" 4357737 "2014-05-18T04:59:30Z"
"20441" 4468472 "2014-05-18T04:19:09Z"
"20442" 6563282 "2014-05-18T04:12:14Z"
"20443" 271142 "2014-05-18T03:58:10Z"
"20444" 7224318 "2014-05-18T03:50:18Z"
"20445" 7612120 "2014-05-18T03:30:39Z"
"20446" 7342398 "2014-05-18T03:25:59Z"
"20447" 6980361 "2014-05-18T03:19:37Z"
"20448" 7118152 "2014-05-18T03:05:05Z"
"20449" 6200221 "2014-05-18T03:01:58Z"
"20450" 6054904 "2014-05-18T02:52:19Z"
"20451" 7368738 "2014-05-18T02:48:00Z"
"20452" 140786 "2014-05-18T02:47:33Z"
"20453" 7218193 "2014-05-18T02:40:23Z"
"20454" 7541702 "2014-05-18T02:37:05Z"
"20455" 1467358 "2014-05-18T02:36:42Z"
"20456" 7334578 "2014-05-18T02:35:31Z"
"20457" 7355844 "2014-05-18T02:35:21Z"
"20458" 3838229 "2014-05-18T02:34:00Z"
"20459" 7214338 "2014-05-18T02:32:21Z"
"20460" 7407168 "2014-05-18T02:31:16Z"
"20461" 71084 "2014-05-18T02:25:59Z"
"20462" 4617397 "2014-05-18T02:25:38Z"
"20463" 252291 "2014-05-18T02:22:42Z"
"20464" 7517684 "2014-05-18T02:14:30Z"
"20465" 7275478 "2014-05-18T01:56:42Z"
"20466" 7499226 "2014-05-18T01:49:03Z"
"20467" 7220257 "2014-05-18T01:44:48Z"
"20468" 5807786 "2014-05-18T01:19:50Z"
"20469" 6643961 "2014-05-18T01:13:36Z"
"20470" 7350352 "2014-05-18T01:06:09Z"
"20471" 7219632 "2014-05-18T01:02:15Z"
"20472" 1256275 "2014-05-18T01:01:20Z"
"20473" 7415216 "2014-05-18T00:58:44Z"
"20474" 6701740 "2014-05-18T00:54:23Z"
"20475" 4413147 "2014-05-18T00:53:23Z"
"20476" 4848444 "2014-05-18T00:45:07Z"
"20477" 7345871 "2014-05-18T00:36:47Z"
"20478" 1227083 "2014-05-18T00:35:50Z"
"20479" 7327531 "2014-05-18T00:33:11Z"
"20480" 4701562 "2014-05-18T00:10:35Z"
"20481" 7266440 "2014-05-18T00:03:59Z"
"20482" 7331194 "2014-05-18T00:00:27Z"
"20483" 2955435 "2014-05-17T23:59:39Z"
"20484" 7265359 "2014-05-17T23:51:15Z"
"20485" 719357 "2014-05-17T23:50:47Z"
"20486" 7348566 "2014-05-17T23:48:39Z"
"20487" 7209911 "2014-05-17T23:43:06Z"
"20488" 7276719 "2014-05-17T23:39:43Z"
"20489" 1002089 "2014-05-17T23:39:27Z"
"20490" 1098488 "2014-05-17T23:32:50Z"
"20491" 4808044 "2014-05-17T23:29:36Z"
"20492" 7422838 "2014-05-17T23:22:33Z"
"20493" 7344897 "2014-05-17T23:19:38Z"
"20494" 3805659 "2014-05-17T23:17:33Z"
"20495" 7213597 "2014-05-17T23:13:30Z"
"20496" 663188 "2014-05-17T23:11:40Z"
"20497" 7270077 "2014-05-17T23:11:32Z"
"20498" 7218591 "2014-05-17T23:08:41Z"
"20499" 7420569 "2014-05-17T22:50:29Z"
"20500" 4945684 "2014-05-17T22:48:51Z"
"20501" 7355435 "2014-05-17T22:48:02Z"
"20502" 4314240 "2014-05-17T22:43:23Z"
"20503" 7613972 "2014-05-17T22:28:44Z"
"20504" 7330147 "2014-05-17T22:27:22Z"
"20505" 742706 "2014-05-17T22:24:20Z"
"20506" 1677331 "2014-05-17T22:00:01Z"
"20507" 6130045 "2014-05-17T21:18:30Z"
"20508" 7331374 "2014-05-17T21:16:09Z"
"20509" 7283304 "2014-05-17T21:03:41Z"
"20510" 7297084 "2014-05-17T21:03:30Z"
"20511" 7213357 "2014-05-17T20:52:58Z"
"20512" 5411498 "2014-05-17T20:46:06Z"
"20513" 1213561 "2014-05-17T20:45:31Z"
"20514" 7494501 "2014-05-17T20:44:59Z"
"20515" 7298318 "2014-05-17T20:39:19Z"
"20516" 2842172 "2014-05-17T20:35:35Z"
"20517" 6839221 "2014-05-17T20:30:44Z"
"20518" 2559116 "2014-05-17T20:24:13Z"
"20519" 4890573 "2014-05-17T20:22:17Z"
"20520" 7310415 "2014-05-17T20:20:15Z"
"20521" 7349148 "2014-05-17T20:08:03Z"
"20522" 6600746 "2014-05-17T20:06:01Z"
"20523" 3188594 "2014-05-17T20:02:33Z"
"20524" 1226744 "2014-05-17T19:47:19Z"
"20525" 7212298 "2014-05-17T19:41:11Z"
"20526" 7233392 "2014-05-17T19:40:13Z"
"20527" 7270643 "2014-05-17T19:38:08Z"
"20528" 2059774 "2014-05-17T19:33:16Z"
"20529" 7333774 "2014-05-17T19:24:36Z"
"20530" 7240337 "2014-05-17T19:06:48Z"
"20531" 5623534 "2014-05-17T19:01:47Z"
"20532" 7207765 "2014-05-17T18:55:00Z"
"20533" 7207569 "2014-05-17T18:53:57Z"
"20534" 1756788 "2014-05-17T18:48:43Z"
"20535" 540472 "2014-05-17T18:46:08Z"
"20536" 4349272 "2014-05-17T18:35:04Z"
"20537" 7216856 "2014-05-17T18:34:10Z"
"20538" 7284777 "2014-05-17T18:33:08Z"
"20539" 26623 "2014-05-17T18:33:01Z"
"20540" 5878325 "2014-05-17T18:32:17Z"
"20541" 7318598 "2014-05-17T18:31:47Z"
"20542" 7255736 "2014-05-17T18:25:04Z"
"20543" 7370002 "2014-05-17T18:23:20Z"
"20544" 2488072 "2014-05-17T18:20:23Z"
"20545" 4382527 "2014-05-17T18:09:53Z"
"20546" 7275504 "2014-05-17T18:06:55Z"
"20547" 890429 "2014-05-17T18:01:08Z"
"20548" 7307012 "2014-05-17T17:52:28Z"
"20549" 7227984 "2014-05-17T17:48:52Z"
"20550" 1234382 "2014-05-17T17:30:46Z"
"20551" 7507148 "2014-05-17T17:17:18Z"
"20552" 7227873 "2014-05-17T17:08:57Z"
"20553" 7289416 "2014-05-17T17:00:36Z"
"20554" 7573257 "2014-05-17T16:55:03Z"
"20555" 7217552 "2014-05-17T16:51:30Z"
"20556" 4689538 "2014-05-17T16:48:44Z"
"20557" 7275556 "2014-05-17T16:42:48Z"
"20558" 7329950 "2014-05-17T16:40:32Z"
"20559" 1031154 "2014-05-17T16:27:35Z"
"20560" 3398192 "2014-05-17T16:26:12Z"
"20561" 4767941 "2014-05-17T16:06:42Z"
"20562" 6682411 "2014-05-17T16:06:40Z"
"20563" 7219619 "2014-05-17T15:57:31Z"
"20564" 7274120 "2014-05-17T15:56:40Z"
"20565" 7279380 "2014-05-17T15:41:42Z"
"20566" 7262295 "2014-05-17T15:21:45Z"
"20567" 2982362 "2014-05-17T15:13:45Z"
"20568" 5169462 "2014-05-17T15:13:26Z"
"20569" 6966266 "2014-05-17T15:10:47Z"
"20570" 103169 "2014-05-17T15:04:35Z"
"20571" 3664563 "2014-05-17T14:59:52Z"
"20572" 7119845 "2014-05-17T14:57:13Z"
"20573" 290055 "2014-05-17T14:53:02Z"
"20574" 7530491 "2014-05-17T14:45:44Z"
"20575" 7339570 "2014-05-17T14:44:35Z"
"20576" 4867535 "2014-05-17T14:38:37Z"
"20577" 7329536 "2014-05-17T14:32:48Z"
"20578" 2738274 "2014-05-17T14:29:53Z"
"20579" 7285158 "2014-05-17T14:27:21Z"
"20580" 7244128 "2014-05-17T14:25:12Z"
"20581" 7193994 "2014-05-17T14:25:04Z"
"20582" 7346750 "2014-05-17T14:22:46Z"
"20583" 1761066 "2014-05-17T14:21:09Z"
"20584" 7233109 "2014-05-17T14:11:11Z"
"20585" 7342964 "2014-05-17T14:08:23Z"
"20586" 7423613 "2014-05-17T14:07:46Z"
"20587" 7368873 "2014-05-17T13:57:13Z"
"20588" 7519467 "2014-05-17T13:56:03Z"
"20589" 7279000 "2014-05-17T13:52:12Z"
"20590" 3818025 "2014-05-17T13:48:31Z"
"20591" 7250060 "2014-05-17T13:45:37Z"
"20592" 7293852 "2014-05-17T13:44:17Z"
"20593" 7210166 "2014-05-17T13:43:07Z"
"20594" 7330894 "2014-05-17T13:41:38Z"
"20595" 7225728 "2014-05-17T13:40:19Z"
"20596" 6623310 "2014-05-17T13:38:53Z"
"20597" 7335954 "2014-05-17T13:34:43Z"
"20598" 7233182 "2014-05-17T13:33:18Z"
"20599" 5178305 "2014-05-17T13:19:59Z"
"20600" 5658736 "2014-05-17T13:16:20Z"
"20601" 7239451 "2014-05-17T13:06:48Z"
"20602" 7207564 "2014-05-17T13:00:47Z"
"20603" 5782239 "2014-05-17T12:44:59Z"
"20604" 5762663 "2014-05-17T12:43:23Z"
"20605" 2169177 "2014-05-17T12:42:28Z"
"20606" 7545383 "2014-05-17T12:29:59Z"
"20607" 3958917 "2014-05-17T12:25:14Z"
"20608" 7602487 "2014-05-17T12:22:36Z"
"20609" 4832608 "2014-05-17T12:13:45Z"
"20610" 7334971 "2014-05-17T12:10:15Z"
"20611" 7510737 "2014-05-17T12:08:47Z"
"20612" 7324833 "2014-05-17T12:02:45Z"
"20613" 636525 "2014-05-17T11:51:17Z"
"20614" 7251771 "2014-05-17T11:49:53Z"
"20615" 7230926 "2014-05-17T11:38:52Z"
"20616" 7369301 "2014-05-17T11:35:14Z"
"20617" 2218781 "2014-05-17T11:28:25Z"
"20618" 6825234 "2014-05-17T11:19:33Z"
"20619" 207207 "2014-05-17T11:18:50Z"
"20620" 7270268 "2014-05-17T11:12:24Z"
"20621" 7340813 "2014-05-17T11:12:09Z"
"20622" 7306472 "2014-05-17T10:54:26Z"
"20623" 653724 "2014-05-17T10:22:32Z"
"20624" 7241713 "2014-05-17T10:02:11Z"
"20625" 7549530 "2014-05-17T09:57:42Z"
"20626" 7321850 "2014-05-17T09:48:26Z"
"20627" 1195880 "2014-05-17T09:35:03Z"
"20628" 7376569 "2014-05-17T08:58:28Z"
"20629" 7609727 "2014-05-17T08:48:13Z"
"20630" 7272794 "2014-05-17T08:38:23Z"
"20631" 7210472 "2014-05-17T08:15:19Z"
"20632" 4674008 "2014-05-17T08:13:12Z"
"20633" 7055709 "2014-05-17T08:09:37Z"
"20634" 7221873 "2014-05-17T07:52:31Z"
"20635" 7329882 "2014-05-17T07:49:23Z"
"20636" 7299620 "2014-05-17T07:34:32Z"
"20637" 6148878 "2014-05-17T07:12:28Z"
"20638" 3677269 "2014-05-17T06:59:31Z"
"20639" 7355055 "2014-05-17T06:54:09Z"
"20640" 2100551 "2014-05-17T06:41:50Z"
"20641" 7342820 "2014-05-17T06:41:12Z"
"20642" 7313460 "2014-05-17T06:41:04Z"
"20643" 7298625 "2014-05-17T06:39:20Z"
"20644" 2754923 "2014-05-17T06:35:54Z"
"20645" 5413760 "2014-05-17T06:34:49Z"
"20646" 7174244 "2014-05-17T06:30:15Z"
"20647" 1898629 "2014-05-17T06:17:48Z"
"20648" 245021 "2014-05-17T06:13:10Z"
"20649" 7216502 "2014-05-17T06:05:36Z"
"20650" 4340645 "2014-05-17T05:48:37Z"
"20651" 826481 "2014-05-17T05:40:16Z"
"20652" 7213262 "2014-05-17T05:39:02Z"
"20653" 7081980 "2014-05-17T05:30:54Z"
"20654" 811593 "2014-05-17T05:21:15Z"
"20655" 1483408 "2014-05-17T04:46:13Z"
"20656" 7533568 "2014-05-17T04:38:45Z"
"20657" 4828013 "2014-05-17T04:30:56Z"
"20658" 4640950 "2014-05-17T04:29:12Z"
"20659" 7230593 "2014-05-17T04:15:58Z"
"20660" 4393378 "2014-05-17T03:56:27Z"
"20661" 627415 "2014-05-17T03:39:48Z"
"20662" 6660655 "2014-05-17T03:16:11Z"
"20663" 2497952 "2014-05-17T03:07:55Z"
"20664" 3833695 "2014-05-17T02:41:14Z"
"20665" 7275094 "2014-05-17T02:39:37Z"
"20666" 1495490 "2014-05-17T02:36:13Z"
"20667" 7277054 "2014-05-17T02:33:45Z"
"20668" 7320686 "2014-05-17T02:18:07Z"
"20669" 4361083 "2014-05-17T02:03:06Z"
"20670" 7248407 "2014-05-17T01:57:20Z"
"20671" 7245531 "2014-05-17T01:54:29Z"
"20672" 6856865 "2014-05-17T01:20:49Z"
"20673" 6600451 "2014-05-17T01:18:58Z"
"20674" 7332733 "2014-05-17T00:51:06Z"
"20675" 4401687 "2014-05-17T00:43:06Z"
"20676" 1047590 "2014-05-17T00:36:24Z"
"20677" 7339704 "2014-05-17T00:30:00Z"
"20678" 3403359 "2014-05-17T00:22:16Z"
"20679" 1825431 "2014-05-17T00:22:05Z"
"20680" 7349491 "2014-05-17T00:17:15Z"
"20681" 7471318 "2014-05-17T00:12:34Z"
"20682" 1658521 "2014-05-17T00:03:48Z"
"20683" 7295961 "2014-05-16T23:48:05Z"
"20684" 6643141 "2014-05-16T23:45:19Z"
"20685" 7232490 "2014-05-16T23:42:58Z"
"20686" 3618458 "2014-05-16T23:41:39Z"
"20687" 5970150 "2014-05-16T23:36:20Z"
"20688" 7538523 "2014-05-16T23:23:51Z"
"20689" 7234798 "2014-05-16T23:23:23Z"
"20690" 7209144 "2014-05-16T22:38:52Z"
"20691" 2905566 "2014-05-16T22:34:14Z"
"20692" 244649 "2014-05-16T22:04:33Z"
"20693" 7275149 "2014-05-16T21:51:37Z"
"20694" 462761 "2014-05-16T21:49:37Z"
"20695" 3485158 "2014-05-16T21:48:43Z"
"20696" 4576131 "2014-05-16T21:33:10Z"
"20697" 7247209 "2014-05-16T21:32:44Z"
"20698" 7276356 "2014-05-16T21:32:14Z"
"20699" 348433 "2014-05-16T21:28:44Z"
"20700" 1340713 "2014-05-16T21:05:45Z"
"20701" 7215108 "2014-05-16T20:58:40Z"
"20702" 4341945 "2014-05-16T20:56:49Z"
"20703" 4805215 "2014-05-16T20:55:45Z"
"20704" 7352858 "2014-05-16T20:47:51Z"
"20705" 5249932 "2014-05-16T20:38:06Z"
"20706" 7416287 "2014-05-16T20:32:47Z"
"20707" 7493139 "2014-05-16T20:21:36Z"
"20708" 3201165 "2014-05-16T20:19:34Z"
"20709" 7138782 "2014-05-16T20:16:17Z"
"20710" 1523813 "2014-05-16T20:15:22Z"
"20711" 7354917 "2014-05-16T19:53:54Z"
"20712" 4753706 "2014-05-16T19:51:47Z"
"20713" 6913615 "2014-05-16T19:05:58Z"
"20714" 4338241 "2014-05-16T19:04:02Z"
"20715" 1392903 "2014-05-16T18:59:48Z"
"20716" 4751096 "2014-05-16T18:58:56Z"
"20717" 3279797 "2014-05-16T18:57:29Z"
"20718" 7222364 "2014-05-16T18:52:32Z"
"20719" 74500 "2014-05-16T18:47:07Z"
"20720" 418340 "2014-05-16T18:31:47Z"
"20721" 5246855 "2014-05-16T18:25:48Z"
"20722" 7392263 "2014-05-16T18:21:52Z"
"20723" 6998882 "2014-05-16T18:20:55Z"
"20724" 1808497 "2014-05-16T18:10:53Z"
"20725" 7230739 "2014-05-16T18:10:48Z"
"20726" 2914258 "2014-05-16T18:09:17Z"
"20727" 822247 "2014-05-16T17:50:57Z"
"20728" 7514846 "2014-05-16T17:46:47Z"
"20729" 7597726 "2014-05-16T17:40:36Z"
"20730" 7289014 "2014-05-16T17:30:21Z"
"20731" 7249458 "2014-05-16T17:29:26Z"
"20732" 7238656 "2014-05-16T17:27:56Z"
"20733" 7345371 "2014-05-16T17:14:59Z"
"20734" 7075713 "2014-05-16T17:05:59Z"
"20735" 3425992 "2014-05-16T17:04:16Z"
"20736" 1429314 "2014-05-16T17:03:42Z"
"20737" 7522691 "2014-05-16T16:45:46Z"
"20738" 109128 "2014-05-16T16:35:13Z"
"20739" 5705727 "2014-05-16T16:34:12Z"
"20740" 7211843 "2014-05-16T16:30:44Z"
"20741" 1636406 "2014-05-16T16:24:36Z"
"20742" 7215548 "2014-05-16T16:15:46Z"
"20743" 7221315 "2014-05-16T16:14:01Z"
"20744" 5081249 "2014-05-16T15:57:32Z"
"20745" 6501129 "2014-05-16T15:47:51Z"
"20746" 7396413 "2014-05-16T15:38:19Z"
"20747" 221482 "2014-05-16T15:28:44Z"
